x,y,z,x0,y0,z0
-850.9847480502864,801.3386779875568,55.98464257219427,1033.7935674493347,-80.33418115202518,0
,,,,,0
-825.8066819093191,798.6824829228817,68.00297678048918,1029.8861502273503,-104.06749658966055,0
-823.2626696579882,797.9857049205062,68.06707002217182,1029.391324465842,-106.22709471097622,0
,,,,,0
-597.7644120211079,25.07265542648509,15.259517683571735,219.2250487607808,91.94386279908686,0
-610.1641576564947,4.456069246901978,1.9453645953293242,219.0885451019738,108.76423785835385,0
,,,,,0
-597.7644120211079,25.07265542648509,15.259517683571735,219.2250487607808,91.94386279908686,0
-596.5011589574938,27.043590562298416,17.039674579596344,218.9605729225242,88.61541002501998,0
,,,,,0
-597.7644120211079,25.07265542648509,15.259517683571735,219.2250487607808,91.94386279908686,0
-629.2130200854613,-12.7777492159259,-8.097593510563291,181.49031868487293,113.00551045731022,0
,,,,,0
-597.7644120211079,25.07265542648509,15.259517683571735,219.2250487607808,91.94386279908686,0
-596.2614229032201,29.70486063081338,14.5408022734036,223.03861971832043,90.71934840107954,0
,,,,,0
-288.77406274473964,1143.0024692034438,205.42562577870393,710.3481488136091,-658.3829009944849,0
-271.43765114095993,1092.882230414933,186.90562592863665,756.9129592933623,-696.0311527809504,0
,,,,,0
231.37289568439712,-1414.189160824241,-165.0691786494233,-1025.7992252905856,645.8473850886995,0
231.05569473421022,-1409.3426012894427,-164.70467076076608,-1026.7718138573123,652.5599503836714,0
,,,,,0
231.37289568439712,-1414.189160824241,-165.0691786494233,-1025.7992252905856,645.8473850886995,0
232.60356792227853,-1432.9481503010466,-166.62752012345868,-1022.1562839068579,620.7893677109631,0
,,,,,0
-247.5022591918849,-927.770371621018,280.5812927272357,-322.9248251071581,727.2553287056218,0
-239.92635978740302,-909.7863296444577,267.45178676460284,-343.2041498617673,744.4653219824725,0
,,,,,0
-247.5022591918849,-927.770371621018,280.5812927272357,-322.9248251071581,727.2553287056218,0
-252.77283102683708,-940.320300590494,290.92056585328083,-345.39673987476243,712.5388920232052,0
,,,,,0
-247.5022591918849,-927.770371621018,280.5812927272357,-322.9248251071581,727.2553287056218,0
-760.5965532621328,-266.63238632945,-7.970173759608857,-96.74679457617496,214.72926114412553,0
,,,,,0
1012.986177806035,246.21351864749138,-168.99961208488958,-478.98263260089743,-530.1873753969477,0
1018.001278713599,248.80648533735675,-169.35275724460104,-485.73956369183975,-531.1558549670932,0
,,,,,0
1012.986177806035,246.21351864749138,-168.99961208488958,-478.98263260089743,-530.1873753969477,0
1006.3260213030551,243.87992458146584,-169.03562480858838,-472.30248481568503,-529.218895826802,0
,,,,,0
1012.986177806035,246.21351864749138,-168.99961208488958,-478.98263260089743,-530.1873753969477,0
1005.0490516546967,255.73365515859763,-181.30187504279453,-477.7114422809093,-539.0372749148163,0
,,,,,0
1555.6224648332513,675.7657005187395,-414.00994647837337,-1188.3238936013634,-778.5522913053676,0
1547.072546330914,669.0492333363344,-410.60359896801316,-1191.5914499248872,-768.778440014191,0
,,,,,0
1555.6224648332513,675.7657005187395,-414.00994647837337,-1188.3238936013634,-778.5522913053676,0
1549.2381516309608,686.5800310148877,-421.6988019611826,-1180.1592685328383,-782.6822444138118,0
,,,,,0
1555.6224648332513,675.7657005187395,-414.00994647837337,-1188.3238936013634,-778.5522913053676,0
1560.005396683553,678.0430675510808,-415.78947135632336,-1193.3062771338764,-776.0253388648871,0
,,,,,0
245.58430498424315,-1651.1823338891438,-187.83542143905547,-1213.2358112639292,553.4299438318022,0
245.40625689005435,-1648.4366060138937,-187.59883454794218,-1213.7135740691476,556.546889574054,0
,,,,,0
-645.4324514451329,1250.1724390951335,288.9803021176067,1116.3100289672093,-786.4893709991377,0
-644.4735605208252,1248.4458436039122,288.25520051612256,1114.740236895172,-788.1257675139386,0
,,,,,0
-645.4324514451329,1250.1724390951335,288.9803021176067,1116.3100289672093,-786.4893709991377,0
-647.2270649110975,1253.4038509692843,290.33736689445703,1119.3813612824863,-783.561668391073,0
,,,,,0
-1029.9893802946197,-150.64595818625426,-191.99209957205147,429.71369005074934,385.3597766320183,0
-1074.9511360270442,-285.35413791040156,-127.67297706427112,445.28363859045936,478.58985017171136,0
,,,,,0
-1029.9893802946197,-150.64595818625426,-191.99209957205147,429.71369005074934,385.3597766320183,0
-1005.1545101182361,-106.1325387491765,-176.34676694198654,424.2791381498776,353.9120204832192,0
,,,,,0
-1029.9893802946197,-150.64595818625426,-191.99209957205147,429.71369005074934,385.3597766320183,0
-1062.7503426121195,-151.10065303373418,-193.92901224068544,389.863153270001,391.9944182833151,0
,,,,,0
-1029.9893802946197,-150.64595818625426,-191.99209957205147,429.71369005074934,385.3597766320183,0
-1030.3256559759172,-146.02032192172507,-193.50395680235337,436.01845277454555,384.31337341898865,0
,,,,,0
-320.93719946692016,446.93263635341214,128.37723387611214,415.20164486406577,-197.38662572144707,0
-322.8329695212015,449.3429542901242,129.78109835219598,418.8189918133585,-193.5127074416556,0
,,,,,0
-320.93719946692016,446.93263635341214,128.37723387611214,415.20164486406577,-197.38662572144707,0
-331.13869963731366,424.5076857229526,137.1456187699303,399.9217665994722,-182.73698073270515,0
,,,,,0
-831.8049166887495,-850.2973340667107,524.9362677905491,102.89833734769759,843.8736272606221,0
-823.252967712075,-843.1391287647315,518.6707555502329,88.90671235938221,846.2336004653345,0
,,,,,0
-831.8049166887495,-850.2973340667107,524.9362677905491,102.89833734769759,843.8736272606221,0
-846.4636623204042,-861.7347537854002,530.1721791182497,106.32799176567603,865.1690458498704,0
,,,,,0
913.9958319646041,-331.6492270170032,334.3973078602888,-417.98256024261536,-50.38923812909592,0
888.6149869502933,-414.55669789559795,289.98431316102517,-431.38551320376524,1.8084711040177315,0
,,,,,0
913.9958319646041,-331.6492270170032,334.3973078602888,-417.98256024261536,-50.38923812909592,0
946.0271149953666,-143.60235662014395,342.5035387190681,-395.6300861751032,-171.39352462119322,0
,,,,,0
1212.4398731144925,-79.70013372468654,328.6237338091081,-651.028431086488,-164.7700149191058,0
1232.1740613582122,-82.0530765445026,352.36474994267587,-663.6635509697279,-80.8239869117027,0
,,,,,0
1212.4398731144925,-79.70013372468654,328.6237338091081,-651.028431086488,-164.7700149191058,0
1218.7115884091086,-78.82452271385475,328.5976092238559,-657.4952919047387,-164.669827377012,0
,,,,,0
1212.4398731144925,-79.70013372468654,328.6237338091081,-651.028431086488,-164.7700149191058,0
1208.6764034799578,-79.83903546962918,326.9204720944595,-650.0046536484664,-169.71260031034566,0
,,,,,0
1212.4398731144925,-79.70013372468654,328.6237338091081,-651.028431086488,-164.7700149191058,0
1101.017909008323,-96.31045967313968,331.45781772812063,-541.9449450489228,-149.06283476812487,0
,,,,,0
-1009.447684003501,-76.2666858595395,-189.5050557224077,460.39288728124103,342.535168524079,0
-1012.5762799679621,-82.8499066325465,-191.78564368681523,461.2630981041656,347.5668095082032,0
,,,,,0
-1009.447684003501,-76.2666858595395,-189.5050557224077,460.39288728124103,342.535168524079,0
-987.7989427346034,-34.394237270384885,-197.12904189797047,489.57907574906267,337.4923955915363,0
,,,,,0
-1009.447684003501,-76.2666858595395,-189.5050557224077,460.39288728124103,342.535168524079,0
-996.4245231037338,-85.71964398592044,-176.97418370224364,435.1226475159736,346.2755034149394,0
,,,,,0
-770.9367460352263,296.960042885178,-61.89799763363158,575.1839325372919,56.91161904677724,0
-723.7483419086672,383.1199628381966,-57.69867377997131,636.4911381281928,47.00418436587864,0
,,,,,0
-770.9367460352263,296.960042885178,-61.89799763363158,575.1839325372919,56.91161904677724,0
-752.6859823192034,249.09399360630053,-47.99634746381389,512.8102921164319,67.39791507944675,0
,,,,,0
-770.9367460352263,296.960042885178,-61.89799763363158,575.1839325372919,56.91161904677724,0
-773.9584492610034,296.26223313252564,-64.61290713338317,576.2077099765258,63.15664248049037,0
,,,,,0
-922.0259308021915,63.30804229407353,-166.5947436258363,477.0889910027748,262.4741907456768,0
-982.5182403692088,-25.17886641556199,-193.9944558396996,488.4955779603888,330.9802053799611,0
,,,,,0
-922.0259308021915,63.30804229407353,-166.5947436258363,477.0889910027748,262.4741907456768,0
-880.4042408171856,60.84347326402175,-143.66285183302213,470.40031173941736,219.96127721164635,0
,,,,,0
-1076.117873790364,-155.2529448205619,-259.90791238388294,577.1035152338854,457.0495287030199,0
-1109.8019194893345,-129.39894563959112,-275.96405318331654,636.738551008947,447.65416368021766,0
,,,,,0
-1076.117873790364,-155.2529448205619,-259.90791238388294,577.1035152338854,457.0495287030199,0
-979.6760386443153,26.724511413671546,-217.4367399260136,556.4743998547199,331.8373654588035,0
,,,,,0
-1076.117873790364,-155.2529448205619,-259.90791238388294,577.1035152338854,457.0495287030199,0
-1077.5714726054548,-156.55236115089266,-260.3882835230934,577.4191799446493,458.81950860675187,0
,,,,,0
-1076.117873790364,-155.2529448205619,-259.90791238388294,577.1035152338854,457.0495287030199,0
-1077.0561870653394,-157.09096383321653,-259.8999702278754,575.8493878726122,457.2721676848353,0
,,,,,0
152.88453733058114,-1053.8830971299767,-82.77572459588802,-627.0720390331462,717.3590259739325,0
164.0646294010439,-1063.1542131112285,-89.69679632072913,-639.5024034287818,715.5111224273166,0
,,,,,0
152.88453733058114,-1053.8830971299767,-82.77572459588802,-627.0720390331462,717.3590259739325,0
150.72515187957293,-1062.3548367711142,-83.68581983421574,-617.8921680047446,718.7171237616619,0
,,,,,0
152.88453733058114,-1053.8830971299767,-82.77572459588802,-627.0720390331462,717.3590259739325,0
151.73479423133585,-1058.647168772144,-83.55987188214553,-627.7972147191186,722.501986448569,0
,,,,,0
152.88453733058114,-1053.8830971299767,-82.77572459588802,-627.0720390331462,717.3590259739325,0
152.98566774988387,-1048.8017828205645,-83.74396351162252,-626.2359541252265,711.3589054204537,0
,,,,,0
1555.5848797413325,673.458952792374,-414.0403510080574,-1201.7183150843682,-770.8267186449945,0
1547.072546330914,669.0492333363344,-410.60359896801316,-1191.5914499248872,-768.778440014191,0
,,,,,0
1555.5848797413325,673.458952792374,-414.0403510080574,-1201.7183150843682,-770.8267186449945,0
1560.005396683553,678.0430675510808,-415.78947135632336,-1193.3062771338764,-776.0253388648871,0
,,,,,0
1555.5848797413325,673.458952792374,-414.0403510080574,-1201.7183150843682,-770.8267186449945,0
1558.826893445924,674.3361243937912,-414.368285366876,-1211.3076970891907,-765.0381051233306,0
,,,,,0
1061.2839695927842,157.87723655745137,-48.25911418976214,-481.55913915345377,-460.72401314172714,0
1059.3812374173733,161.36268405444298,-53.169453073195946,-481.2520059220473,-463.3511531243015,0
,,,,,0
1061.2839695927842,157.87723655745137,-48.25911418976214,-481.55913915345377,-460.72401314172714,0
955.1056690941316,125.23027789634675,-38.79062072229259,-372.7827863460827,-444.2821243516255,0
,,,,,0
1061.2839695927842,157.87723655745137,-48.25911418976214,-481.55913915345377,-460.72401314172714,0
1072.4619951653008,101.66084739988135,40.74179105096098,-488.94739966592385,-405.8101083339458,0
,,,,,0
578.2403071773902,-1054.2110961757123,-181.05908861140418,-667.7330662861667,392.48422404299265,0
549.2515251500719,-1045.6251464408415,-190.94015248870483,-636.1580637971031,419.8799507270225,0
,,,,,0
578.2403071773902,-1054.2110961757123,-181.05908861140418,-667.7330662861667,392.48422404299265,0
558.0713197671563,-1078.39616664126,-196.0031480039567,-694.538972209679,383.97941494666105,0
,,,,,0
468.0365547201224,494.5746963722908,-268.2001295229202,-10.749489769027118,-591.5689426202575,0
483.2318782812078,507.31428263436015,-292.1180417258824,-35.08979836193012,-595.0532426824653,0
,,,,,0
468.0365547201224,494.5746963722908,-268.2001295229202,-10.749489769027118,-591.5689426202575,0
457.27549983642973,496.412477738294,-258.76194769457123,1.655280189748645,-589.7989627165256,0
,,,,,0
468.0365547201224,494.5746963722908,-268.2001295229202,-10.749489769027118,-591.5689426202575,0
469.4578533112074,502.03329426293453,-269.11475663965774,-8.514242362882099,-600.4299740873356,0
,,,,,0
468.0365547201224,494.5746963722908,-268.2001295229202,-10.749489769027118,-591.5689426202575,0
466.00612620745164,489.26894923543546,-267.44443343966753,-12.361939234214182,-583.4648836907191,0
,,,,,0
-513.6659920070907,-886.6986932449876,421.32027288385865,-168.83778918251954,881.7111221812748,0
-475.43757544279316,-852.666295054687,387.8916048891461,-160.66463263342467,807.3830981784895,0
,,,,,0
-513.6659920070907,-886.6986932449876,421.32027288385865,-168.83778918251954,881.7111221812748,0
-526.4847598362122,-903.9560586019803,434.2379713382652,-177.4204567056107,910.7321134308962,0
,,,,,0
-513.6659920070907,-886.6986932449876,421.32027288385865,-168.83778918251954,881.7111221812748,0
-501.65990052970835,-846.6870697204449,403.39274713261835,-140.91425955532867,819.4723948791225,0
,,,,,0
990.897173239965,333.1960654132788,-261.67897529146376,-507.3839250308818,-598.0700008826234,0
986.130508015954,338.85726287799037,-266.5516195884787,-506.5649030804646,-603.480128135122,0
,,,,,0
990.897173239965,333.1960654132788,-261.67897529146376,-507.3839250308818,-598.0700008826234,0
1067.1686384802506,363.55305676013626,-259.4567268918117,-587.5883558344566,-609.5359084346479,0
,,,,,0
990.897173239965,333.1960654132788,-261.67897529146376,-507.3839250308818,-598.0700008826234,0
962.1045140070464,320.19531466997967,-254.02406610557304,-475.95395767877017,-593.5059017597578,0
,,,,,0
237.0482966318373,-1602.8082019297856,-184.19285355948946,-1226.9203030208382,636.1625893896164,0
235.7557333184858,-1603.9769831102437,-185.82068533596743,-1227.0056178083503,637.5763469226018,0
,,,,,0
237.0482966318373,-1602.8082019297856,-184.19285355948946,-1226.9203030208382,636.1625893896164,0
239.04687472203742,-1596.84360299283,-183.00574783058323,-1226.6387642262916,631.4092471325637,0
,,,,,0
-404.70617107951534,-825.2671272602473,702.3506345977382,-276.7524626451111,532.4462198172538,0
-402.76443159512155,-822.198199835728,698.4851154081089,-271.09609229913264,534.4165748043822,0
,,,,,0
-404.70617107951534,-825.2671272602473,702.3506345977382,-276.7524626451111,532.4462198172538,0
-404.75512682829986,-826.6990716534209,702.4730754525053,-278.87680082930893,531.6224555860396,0
,,,,,0
1488.252057502052,-46.84366713818439,367.5387852806834,-915.1715416166307,-87.71466339165225,0
1494.3757655549111,-46.03600271532115,368.1285165468224,-921.3909895529149,-88.5384276236574,0
,,,,,0
1488.252057502052,-46.84366713818439,367.5387852806834,-915.1715416166307,-87.71466339165225,0
1432.2875618789446,-54.69279578670285,364.5347856259442,-859.6145526373655,-80.02248657811639,0
,,,,,0
1488.252057502052,-46.84366713818439,367.5387852806834,-915.1715416166307,-87.71466339165225,0
1460.3238388862185,-45.28926676739627,340.2403729971715,-898.8678859128032,-200.42564782002398,0
,,,,,0
-266.15146863788806,981.201122284821,144.32888078508677,698.1481343424376,-502.99202379631436,0
-259.8011310417777,964.3564846285661,138.61448013518864,682.3990247519831,-519.5452320769283,0
,,,,,0
1643.997789823512,55.41693831286179,263.31062266591704,-1068.763751779761,-364.2768063184794,0
1644.1237597761587,43.54050409159392,275.31456324765674,-1069.523053379526,-356.5289697596874,0
,,,,,0
1643.997789823512,55.41693831286179,263.31062266591704,-1068.763751779761,-364.2768063184794,0
1472.7576140399165,27.73703690171561,248.78306280008698,-891.3772476577434,-338.18351767692275,0
,,,,,0
1643.997789823512,55.41693831286179,263.31062266591704,-1068.763751779761,-364.2768063184794,0
1650.4689772199179,56.44077260614423,263.8607672853726,-1075.5804032225678,-365.42339707360276,0
,,,,,0
1643.997789823512,55.41693831286179,263.31062266591704,-1068.763751779761,-364.2768063184794,0
1666.7317737612286,107.67622582128985,197.18876768734242,-1061.5375893617452,-415.21660530595744,0
,,,,,0
-1114.466776711355,-34.69976914546513,-285.28117247311076,758.508345801047,442.0213974459037,0
